Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16520500.00, 38.690720, -9.294543, 187.54, 204.28, 16.74, -40.56,127,314, 1604, 13.31, 23.28
16520500.00, 38.690720, -9.294543, 186.88, 204.28, 17.40, -39.88,126,312, 1604, 14.16, 23.28
16520500.00, 38.690720, -9.294543, 187.05, 204.28, 17.24, -39.06,126,313, 1604, 13.94, 23.28
16520500.00, 38.690720, -9.294543, 187.56, 204.28, 16.72, -38.38,127,314, 1604, 13.28, 23.28
16520500.00, 38.690720, -9.294543, 187.52, 204.28, 16.77, -37.31,127,314, 1604, 13.33, 23.28
16520500.00, 38.690720, -9.294543, 187.38, 204.28, 16.90, -36.38,126,313, 1604, 13.51, 23.28
16520500.00, 38.690720, -9.294543, 187.48, 204.28, 16.80, -35.31,126,313, 1604, 13.38, 23.28
16520500.00, 38.690720, -9.294543, 187.55, 204.28, 16.74, -34.50,120,307, 1604, 13.30, 23.28
16520500.00, 38.690720, -9.294543, 187.84, 204.28, 16.44, -33.69,120,307, 1604, 12.92, 23.28
16520500.00, 38.690720, -9.294543, 188.50, 204.28, 15.78, -33.38,115,303, 1604, 12.08, 23.28
16520500.00, 38.690720, -9.294543, 189.10, 204.28, 15.19, -33.00,115,304, 1604, 11.34, 23.28
16520500.00, 38.690720, -9.294543, 189.60, 204.28, 14.68, -32.38,112,301, 1608, 10.72, 23.28
16520500.00, 38.690720, -9.294543, 190.77, 204.28, 13.51, -31.87,112,302, 1608, 9.30, 23.28
16520500.00, 38.690720, -9.294543, 190.67, 204.28, 13.62, -31.50,112,302, 1580, 9.43, 23.28
16520500.00, 38.690720, -9.294543, 190.41, 204.28, 13.87, -30.75,112,302, 1580, 9.74, 23.28
16520500.00, 38.690720, -9.294543, 190.64, 204.28, 13.64, -30.44,111,301, 1580, 9.46, 23.28
16520700.00, 38.690693, -9.294545, 190.17, 204.28, 14.11, -30.06,111,301, 1580, 10.03, 22.43
16520700.00, 38.690693, -9.294545, 189.88, 204.28, 14.40, -29.69,110,299, 1580, 10.37, 22.43
16520700.00, 38.690693, -9.294545, 190.11, 204.28, 14.17, -28.38,110,300, 1580, 10.10, 22.43
16520700.00, 38.690693, -9.294545, 190.70, 204.28, 13.58, -28.12,110,300, 1584, 9.39, 22.43
16520700.00, 38.690693, -9.294545, 190.56, 204.28, 13.72, -28.00,110,300, 1584, 9.55, 22.43
16520700.00, 38.690693, -9.294545, 190.95, 204.28, 13.34, -27.87,110,300, 1584, 9.09, 22.43
16520700.00, 38.690693, -9.294545, 191.45, 204.28, 12.84, -27.87,110,301, 1584, 8.50, 22.43
16520700.00, 38.690693, -9.294545, 191.85, 204.28, 12.43, -27.81,109,300, 1580, 8.03, 22.43
16520700.00, 38.690693, -9.294545, 191.59, 204.28, 12.70, -27.62,109,300, 1580, 8.34, 22.43
16520700.00, 38.690693, -9.294545, 191.01, 204.28, 13.28, -27.50,109,300, 1580, 9.02, 22.43
16520700.00, 38.690693, -9.294545, 191.10, 204.28, 13.18, -27.31,109,300, 1580, 8.91, 22.43
16520700.00, 38.690693, -9.294545, 190.47, 204.28, 13.81, -26.94,106,296, 1556, 9.67, 22.43
16520700.00, 38.690693, -9.294545, 189.54, 204.28, 14.74, -26.62,106,295, 1556, 10.79, 22.43
16520700.00, 38.690693, -9.294545, 188.91, 204.28, 15.38, -26.06,105,293, 1528, 11.58, 22.43
16520700.00, 38.690693, -9.294545, 188.48, 204.28, 15.80, -25.56,105,293, 1528, 12.11, 22.43
16520700.00, 38.690693, -9.294545, 187.84, 204.28, 16.44, -25.12,100,287, 1532, 12.92, 22.43
16520800.00, 38.690681, -9.294546, 187.12, 204.28, 17.16, -24.81,100,287, 1532, 13.84, 22.17
16520800.00, 38.690681, -9.294546, 187.40, 204.28, 16.88, -24.63,97,284, 1532, 13.48, 22.17
16520800.00, 38.690681, -9.294546, 187.19, 204.28, 17.09, -24.56,97,284, 1532, 13.76, 22.17
16520800.00, 38.690681, -9.294546, 187.43, 204.28, 16.85, -24.44,97,284, 1532, 13.45, 22.17
16520800.00, 38.690681, -9.294546, 187.66, 204.28, 16.63, -24.44,97,284, 1532, 13.16, 22.17
16520800.00, 38.690681, -9.294546, 188.17, 204.28, 16.11, -24.44,101,289, 1528, 12.50, 22.17
16520800.00, 38.690681, -9.294546, 188.52, 204.28, 15.77, -24.50,101,289, 1528, 12.07, 22.17
16520800.00, 38.690681, -9.294546, 188.76, 204.28, 15.52, -24.56,107,295, 1528, 11.76, 22.17
16520800.00, 38.690681, -9.294546, 188.96, 204.28, 15.32, -24.69,107,295, 1528, 11.51, 22.17
16520800.00, 38.690681, -9.294546, 188.74, 204.28, 15.54, -24.81,114,302, 1532, 11.79, 22.17
16520800.00, 38.690681, -9.294546, 188.37, 204.28, 15.91, -24.87,114,302, 1532, 12.25, 22.17
16520800.00, 38.690681, -9.294546, 187.48, 204.28, 16.80, -24.87,121,308, 1532, 13.38, 22.17
16520800.00, 38.690681, -9.294546, 187.01, 204.28, 17.27, -24.69,121,308, 1532, 13.99, 22.17
16520800.00, 38.690681, -9.294546, 186.47, 204.28, 17.81, -24.31,124,310, 1584, 14.70, 22.17
16520800.00, 38.690681, -9.294546, 185.79, 204.28, 18.49, -23.87,124,309, 1584, 15.60, 22.17
16520800.00, 38.690681, -9.294546, 185.56, 204.28, 18.72, -24.06,123,308, 1680, 15.91, 22.17
16520800.00, 38.690681, -9.294546, 185.95, 204.28, 18.33, -24.25,123,308, 1680, 15.39, 22.17
16520800.00, 38.690681, -9.294546, 185.65, 204.28, 18.63, -24.56,118,303, 1880, 15.79, 22.17
16520900.00, 38.690674, -9.294546, 186.29, 204.28, 18.00, -24.69,118,304, 1880, 14.94, 22.09
16520900.00, 38.690674, -9.294546, 186.23, 204.28, 18.05, -24.75,115,301, 1980, 15.01, 22.09
16520900.00, 38.690674, -9.294546, 186.84, 204.28, 17.44, -24.75,115,301, 1980, 14.21, 22.09
16520900.00, 38.690674, -9.294546, 187.07, 204.28, 17.22, -24.75,111,298, 2028, 13.92, 22.09
16520900.00, 38.690674, -9.294546, 187.87, 204.28, 16.41, -24.69,111,298, 2028, 12.88, 22.09
16520900.00, 38.690674, -9.294546, 188.11, 204.28, 16.18, -24.50,111,299, 2052, 12.58, 22.09
16520900.00, 38.690674, -9.294546, 188.42, 204.28, 15.86, -24.44,111,299, 2052, 12.18, 22.09
16520900.00, 38.690674, -9.294546, 188.05, 204.28, 16.23, -24.25,107,295, 2056, 12.65, 22.09
16520900.00, 38.690674, -9.294546, 188.00, 204.28, 16.28, -23.94,107,295, 2056, 12.72, 22.09
16520900.00, 38.690674, -9.294546, 187.18, 204.28, 17.10, -23.19,107,294, 2056, 13.76, 22.09
16520900.00, 38.690674, -9.294546, 186.37, 204.28, 17.91, -22.31,107,293, 2056, 14.82, 22.09
16520900.00, 38.690674, -9.294546, 185.89, 204.28, 18.39, -21.56,103,288, 2056, 15.46, 22.09
16520900.00, 38.690674, -9.294546, 184.87, 204.28, 19.41, -20.62,103,287, 2056, 16.84, 22.09
16520900.00, 38.690674, -9.294546, 184.92, 204.28, 19.36, -19.75,103,287, 2056, 16.77, 22.09
16520900.00, 38.690674, -9.294546, 184.34, 204.28, 19.95, -18.87,103,287, 2056, 17.57, 22.09
16520900.00, 38.690674, -9.294546, 184.08, 204.28, 20.20, -17.87,96,280, 2056, 17.92, 22.09
16520900.00, 38.690674, -9.294546, 184.12, 204.28, 20.17, -17.25,96,280, 2056, 17.88, 22.09
16520900.00, 38.690674, -9.294546, 184.64, 204.28, 19.64, -16.75,89,273, 2056, 17.15, 22.09
16520900.00, 38.690674, -9.294546, 185.09, 204.28, 19.19, -16.50,89,274, 2056, 16.54, 22.09
16520900.00, 38.690674, -9.294546, 185.71, 204.28, 18.58, -16.25,85,270, 2056, 15.71, 22.09
16520900.00, 38.690674, -9.294546, 186.03, 204.28, 18.25, -15.94,85,271, 2056, 15.27, 22.09
16521000.00, 38.690662, -9.294547, 186.78, 204.28, 17.50, -15.50,83,269, 2056, 14.29, 21.94
16521000.00, 38.690662, -9.294547, 187.08, 204.28, 17.20, -15.19,83,270, 2056, 13.90, 21.94
16521000.00, 38.690662, -9.294547, 187.47, 204.28, 16.82, -14.94,84,271, 2056, 13.40, 21.94
16521000.00, 38.690662, -9.294547, 188.11, 204.28, 16.17, -14.75,89,277, 2056, 12.57, 21.94
16521000.00, 38.690662, -9.294547, 188.61, 204.28, 15.68, -14.44,89,277, 2056, 11.95, 21.94
16521000.00, 38.690662, -9.294547, 188.81, 204.28, 15.48, -14.25,95,283, 2056, 11.70, 21.94
16521000.00, 38.690662, -9.294547, 188.66, 204.28, 15.63, -14.13,95,283, 2056, 11.89, 21.94
16521000.00, 38.690662, -9.294547, 188.78, 204.28, 15.50, -14.00,104,292, 2056, 11.73, 21.94
16521000.00, 38.690662, -9.294547, 188.51, 204.28, 15.77, -13.88,104,292, 2056, 12.07, 21.94
16521000.00, 38.690662, -9.294547, 188.80, 204.28, 15.48, -13.62,104,292, 2056, 11.71, 21.94
16521000.00, 38.690662, -9.294547, 188.38, 204.28, 15.91, -13.25,104,292, 2056, 12.24, 21.94
16521000.00, 38.690662, -9.294547, 188.02, 204.28, 16.26, -13.00,114,302, 2056, 12.69, 21.94
16521000.00, 38.690662, -9.294547, 187.21, 204.28, 17.08, -12.75,114,301, 2056, 13.74, 21.94
16521000.00, 38.690662, -9.294547, 186.79, 204.28, 17.49, -12.81,111,297, 2056, 14.27, 21.94
16521100.00, 38.690651, -9.294549, 186.86, 204.28, 17.42, -12.88,111,297, 2056, 14.19, 21.79
16521100.00, 38.690651, -9.294549, 186.49, 204.28, 17.79, -12.63,110,296, 2032, 14.67, 21.79
16521100.00, 38.690651, -9.294549, 186.07, 204.28, 18.22, -12.00,110,296, 2032, 15.23, 21.79
16521100.00, 38.690651, -9.294549, 185.60, 204.28, 18.68, -11.44,115,300, 1956, 15.85, 21.79
16521100.00, 38.690651, -9.294549, 185.33, 204.28, 18.95, -10.81,115,300, 1956, 16.21, 21.79
16521100.00, 38.690651, -9.294549, 184.31, 204.28, 19.97, -10.25,121,305, 1804, 17.61, 21.79
16521100.00, 38.690651, -9.294549, 183.82, 204.28, 20.46, -9.44,121,304, 1804, 18.29, 21.79
16521100.00, 38.690651, -9.294549, 183.84, 204.28, 20.45, -8.88,128,311, 1756, 18.27, 21.79
16521100.00, 38.690651, -9.294549, 184.28, 204.28, 20.01, -8.63,128,312, 1756, 17.66, 21.79
16521100.00, 38.690651, -9.294549, 185.12, 204.28, 19.16, -8.56,135,320, 1732, 16.50, 21.79
16521100.00, 38.690651, -9.294549, 186.03, 204.28, 18.26, -9.06,135,321, 1732, 15.28, 21.79
16521100.00, 38.690651, -9.294549, 187.18, 204.28, 17.10, -9.81,141,328, 1656, 13.77, 21.79
16521100.00, 38.690651, -9.294549, 188.38, 204.28, 15.91, -10.88,141,329, 1656, 12.24, 21.79
